image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
dance-twirl_00008_obj1,0.0,0.5001530647277832,0.0,0.0,0.4998469352722168,0.0,0.0,0.0,0.0,0.0
dance-twirl_00017_obj1,0.0,0.5000594705325523,0.0,0.0,0.4999405294674477,0.0,0.0,0.0,0.0,0.0
dance-twirl_00026_obj1,0.0,0.5001967102347824,0.0,0.0,0.0,0.0,0.4998032897652176,0.0,0.0,0.0
dance-twirl_00035_obj1,0.0,0.49971646070480347,0.0,0.0,0.5002835392951965,0.0,0.0,0.0,0.0,0.0
dance-twirl_00044_obj1,0.0,0.49995782971130787,0.0,0.0,0.5000421702886921,0.0,0.0,0.0,0.0,0.0
dance-twirl_00053_obj1,0.0,0.0,0.0,0.0,0.500310093182927,0.0,0.49968990681707304,0.0,0.0,0.0
dance-twirl_00062_obj1,0.0,0.0,0.0,0.0,0.500512227400773,0.0,0.49948777259922705,0.0,0.0,0.0
dance-twirl_00071_obj1,0.0,0.4995858669281006,0.0,0.0,0.5004141330718994,0.0,0.0,0.0,0.0,0.0
dance-twirl_00080_obj1,0.0,0.0,0.0,0.0,0.5002119094196531,0.4997880905803469,0.0,0.0,0.0,0.0
dance-twirl_00089_obj1,0.0,0.0,0.0,0.0,0.5004042387008667,0.0,0.0,0.0,0.0,0.4995957612991333
dog_00005_obj1,0.0,0.0,0.0,0.0,0.5003865361213684,0.0,0.4996134638786316,0.0,0.0,0.0
dog_00011_obj1,0.0,0.0,0.0,0.0,0.5002216100692749,0.0,0.4997783899307251,0.0,0.0,0.0
dog_00017_obj1,0.0,0.5001154541969299,0.0,0.0,0.49988454580307007,0.0,0.0,0.0,0.0,0.0
dog_00023_obj1,0.0,0.49954338373114515,0.0,0.0,0.5004566162688548,0.0,0.0,0.0,0.0,0.0
dog_00029_obj1,0.0,0.5000274330385754,0.0,0.0,0.49997256696142456,0.0,0.0,0.0,0.0,0.0
dog_00035_obj1,0.0,0.0,0.0,0.0,0.5000672042409899,0.0,0.49993279575901006,0.0,0.0,0.0
dog_00041_obj1,0.0,0.0,0.0,0.0,0.5006778240203857,0.0,0.49932217597961426,0.0,0.0,0.0
dog_00047_obj1,0.0,0.0,0.0,0.0,0.5006396770477295,0.0,0.4993603229522705,0.0,0.0,0.0
dog_00053_obj1,0.0,0.0,0.0,0.0,0.5006157309000412,0.0,0.4993842690999588,0.0,0.0,0.0
dog_00059_obj1,0.0,0.0,0.0,0.0,0.5004092305776706,0.0,0.4995907694223294,0.0,0.0,0.0
dogs-jump_00011_obj1,0.0,0.0,0.0,0.0,0.49948738513849333,0.5005126148615067,0.0,0.0,0.0,0.0
